14-Feb-2017 12-57-54	test trial 4 end
14-Feb-2017 12-57-54	test trial 5 begins
14-Feb-2017 12-58-31	test trial 5 end
14-Feb-2017 12-58-31	test trial 6 begins
14-Feb-2017 12-59-02	test trial 6 end
14-Feb-2017 12-59-02	test trial 7 begins
14-Feb-2017 12-59-48	test trial 7 end
14-Feb-2017 12-59-48	test trial 8 begins
14-Feb-2017 01-00-33	test trial 8 end
14-Feb-2017 01-00-33	test trial 9 begins
14-Feb-2017 01-01-26	test trial 9 end
14-Feb-2017 01-01-26	test trial 10 begins
14-Feb-2017 01-01-59	test trial 10 end
14-Feb-2017 01-01-59	test trial 11 begins
14-Feb-2017 01-02-37	test trial 11 end
14-Feb-2017 01-02-37	Session ended
14-Feb-2017 01-03-01	saving starts
14-Feb-2017 01-03-01	saving finished. WE GOOD. maybe.
14-Feb-2017 12-51-14	Session initiated.
14-Feb-2017 12-51-14	constructing practice trials begins
14-Feb-2017 12-51-14	constructing practice trials end
14-Feb-2017 12-51-14	Practice trial constructed
14-Feb-2017 12-51-14	constructing test trials begins
14-Feb-2017 12-51-14	constructing test trials end
14-Feb-2017 12-51-14	Experiment trial constructed
14-Feb-2017 01-03-01	Pair comparison session starts
14-Feb-2017 01-03-01	Practice session begins
14-Feb-2017 01-03-03	Practice trial 0 begins
14-Feb-2017 01-03-42	Practice trial 0 end
14-Feb-2017 01-03-42	Practice trial 1 begins
14-Feb-2017 01-03-53	Practice trial 1 end
14-Feb-2017 01-03-53	Practice trial 2 begins
14-Feb-2017 01-04-05	Practice trial 2 end
14-Feb-2017 01-04-05	Practice trial 3 begins
14-Feb-2017 01-04-14	Practice trial 3 end
14-Feb-2017 01-04-14	Test session begins
14-Feb-2017 01-04-16	Test trial 0 begins
14-Feb-2017 01-04-31	Test trial 0 end
14-Feb-2017 01-04-31	Test trial 1 begins
14-Feb-2017 01-04-38	Test trial 1 end
14-Feb-2017 01-04-38	Test trial 2 begins
14-Feb-2017 01-04-42	Test trial 2 end
14-Feb-2017 01-04-42	Test trial 3 begins
14-Feb-2017 01-04-49	Test trial 3 end
14-Feb-2017 01-04-49	Test trial 4 begins
14-Feb-2017 01-04-53	Test trial 4 end
14-Feb-2017 01-04-53	Test trial 5 begins
14-Feb-2017 01-04-59	Test trial 5 end
14-Feb-2017 01-04-59	Test trial 6 begins
14-Feb-2017 01-05-03	Test trial 6 end
14-Feb-2017 01-05-03	Test trial 7 begins
14-Feb-2017 01-05-09	Test trial 7 end
14-Feb-2017 01-05-09	Test trial 8 begins
14-Feb-2017 01-05-14	Test trial 8 end
14-Feb-2017 01-05-14	Test trial 9 begins
14-Feb-2017 01-05-18	Test trial 9 end
14-Feb-2017 01-05-18	Test trial 10 begins
14-Feb-2017 01-05-22	Test trial 10 end
14-Feb-2017 01-05-22	Test trial 11 begins
14-Feb-2017 01-05-25	Test trial 11 end
14-Feb-2017 01-05-25	Test trial 12 begins
14-Feb-2017 01-05-32	Test trial 12 end
14-Feb-2017 01-05-32	Test trial 13 begins
14-Feb-2017 01-05-38	Test trial 13 end
14-Feb-2017 01-05-38	Test trial 14 begins
14-Feb-2017 01-05-41	Test trial 14 end
14-Feb-2017 01-05-41	Test trial 15 begins
14-Feb-2017 01-05-46	Test trial 15 end
14-Feb-2017 01-05-46	Test trial 16 begins
14-Feb-2017 01-05-54	Test trial 16 end
14-Feb-2017 01-05-54	Test trial 17 begins
14-Feb-2017 01-05-57	Test trial 17 end
14-Feb-2017 01-05-57	Test trial 18 begins
14-Feb-2017 01-06-02	Test trial 18 end
14-Feb-2017 01-06-02	Test trial 19 begins
14-Feb-2017 01-06-05	Test trial 19 end
14-Feb-2017 01-06-05	Test trial 20 begins
14-Feb-2017 01-06-09	Test trial 20 end
14-Feb-2017 01-06-09	Test trial 21 begins
14-Feb-2017 01-06-17	Test trial 21 end
14-Feb-2017 01-06-17	Test trial 22 begins
14-Feb-2017 01-06-21	Test trial 22 end
14-Feb-2017 01-06-21	Test trial 23 begins
14-Feb-2017 01-06-27	Test trial 23 end
14-Feb-2017 01-06-27	Test trial 24 begins
14-Feb-2017 01-06-31	Test trial 24 end
14-Feb-2017 01-06-31	Taking a break
14-Feb-2017 01-06-34	Test trial 25 begins
14-Feb-2017 01-06-38	Test trial 25 end
14-Feb-2017 01-06-38	Test trial 26 begins
14-Feb-2017 01-06-42	Test trial 26 end
14-Feb-2017 01-06-42	Test trial 27 begins
14-Feb-2017 01-06-47	Test trial 27 end
14-Feb-2017 01-06-47	Test trial 28 begins
14-Feb-2017 01-06-50	Test trial 28 end
14-Feb-2017 01-06-50	Test trial 29 begins
14-Feb-2017 01-06-56	Test trial 29 end
14-Feb-2017 01-06-56	Test trial 30 begins
14-Feb-2017 01-07-05	Test trial 30 end
14-Feb-2017 01-07-05	Test trial 31 begins
14-Feb-2017 01-07-10	Test trial 31 end
14-Feb-2017 01-07-10	Test trial 32 begins
14-Feb-2017 01-07-13	Test trial 32 end
14-Feb-2017 01-07-13	Test trial 33 begins
14-Feb-2017 01-07-25	Test trial 33 end
14-Feb-2017 01-07-25	Test trial 34 begins
14-Feb-2017 01-07-29	Test trial 34 end
14-Feb-2017 01-07-29	Test trial 35 begins
14-Feb-2017 01-07-35	Test trial 35 end
14-Feb-2017 01-07-35	Test trial 36 begins
14-Feb-2017 01-07-43	Test trial 36 end
14-Feb-2017 01-07-43	Test trial 37 begins
14-Feb-2017 01-07-49	Test trial 37 end
14-Feb-2017 01-07-49	Test trial 38 begins
14-Feb-2017 01-07-52	Test trial 38 end
14-Feb-2017 01-07-52	Test trial 39 begins
14-Feb-2017 01-07-54	Test trial 39 end
14-Feb-2017 01-07-54	Test trial 40 begins
14-Feb-2017 01-07-58	Test trial 40 end
14-Feb-2017 01-07-58	Test trial 41 begins
14-Feb-2017 01-08-07	Test trial 41 end
14-Feb-2017 01-08-07	Test trial 42 begins
14-Feb-2017 01-08-11	Test trial 42 end
14-Feb-2017 01-08-11	Test trial 43 begins
14-Feb-2017 01-08-15	Test trial 43 end
14-Feb-2017 01-08-15	Test trial 44 begins
14-Feb-2017 01-08-18	Test trial 44 end
14-Feb-2017 01-08-18	Test trial 45 begins
14-Feb-2017 01-08-24	Test trial 45 end
14-Feb-2017 01-08-24	Test trial 46 begins
14-Feb-2017 01-08-29	Test trial 46 end
14-Feb-2017 01-08-29	Test trial 47 begins
14-Feb-2017 01-08-33	Test trial 47 end
14-Feb-2017 01-08-33	Test trial 48 begins
14-Feb-2017 01-08-38	Test trial 48 end
14-Feb-2017 01-08-38	Taking a break
14-Feb-2017 01-08-40	Test trial 49 begins
14-Feb-2017 01-08-43	Test trial 49 end
14-Feb-2017 01-08-43	Test trial 50 begins
14-Feb-2017 01-08-45	Test trial 50 end
14-Feb-2017 01-08-45	Test trial 51 begins
14-Feb-2017 01-08-49	Test trial 51 end
14-Feb-2017 01-08-49	Test trial 52 begins
14-Feb-2017 01-08-52	Test trial 52 end
14-Feb-2017 01-08-52	Test trial 53 begins
14-Feb-2017 01-08-56	Test trial 53 end
14-Feb-2017 01-08-56	Test trial 54 begins
14-Feb-2017 01-08-59	Test trial 54 end
14-Feb-2017 01-08-59	Test trial 55 begins
14-Feb-2017 01-09-01	Test trial 55 end
14-Feb-2017 01-09-01	Test trial 56 begins
14-Feb-2017 01-09-06	Test trial 56 end
14-Feb-2017 01-09-06	Test trial 57 begins
14-Feb-2017 01-09-10	Test trial 57 end
14-Feb-2017 01-09-10	Test trial 58 begins
14-Feb-2017 01-09-13	Test trial 58 end
14-Feb-2017 01-09-13	Test trial 59 begins
14-Feb-2017 01-09-19	Test trial 59 end
14-Feb-2017 01-09-19	Test trial 60 begins
14-Feb-2017 01-09-21	Test trial 60 end
14-Feb-2017 01-09-21	Test trial 61 begins
14-Feb-2017 01-09-24	Test trial 61 end
14-Feb-2017 01-09-24	Test trial 62 begins
14-Feb-2017 01-09-30	Test trial 62 end
14-Feb-2017 01-09-30	Test trial 63 begins
14-Feb-2017 01-09-34	Test trial 63 end
14-Feb-2017 01-09-34	Test trial 64 begins
14-Feb-2017 01-09-39	Test trial 64 end
14-Feb-2017 01-09-39	Test trial 65 begins
14-Feb-2017 01-09-42	Test trial 65 end
14-Feb-2017 01-09-42	Test trial 66 begins
14-Feb-2017 01-09-45	Test trial 66 end
14-Feb-2017 01-09-45	Test trial 67 begins
14-Feb-2017 01-09-50	Test trial 67 end
14-Feb-2017 01-09-50	Test trial 68 begins
14-Feb-2017 01-09-53	Test trial 68 end
14-Feb-2017 01-09-53	Test trial 69 begins
14-Feb-2017 01-09-57	Test trial 69 end
14-Feb-2017 01-09-57	Test trial 70 begins
14-Feb-2017 01-09-59	Test trial 70 end
14-Feb-2017 01-09-59	Test trial 71 begins
14-Feb-2017 01-10-05	Test trial 71 end
14-Feb-2017 01-10-05	Test trial 72 begins
14-Feb-2017 01-10-08	Test trial 72 end
14-Feb-2017 01-10-08	Taking a break
14-Feb-2017 01-10-18	Test trial 73 begins
14-Feb-2017 01-10-22	Test trial 73 end
14-Feb-2017 01-10-22	Test trial 74 begins
14-Feb-2017 01-10-28	Test trial 74 end
14-Feb-2017 01-10-28	Test trial 75 begins
14-Feb-2017 01-10-31	Test trial 75 end
14-Feb-2017 01-10-31	Test trial 76 begins
14-Feb-2017 01-10-34	Test trial 76 end
14-Feb-2017 01-10-34	Test trial 77 begins
14-Feb-2017 01-10-37	Test trial 77 end
14-Feb-2017 01-10-37	Test trial 78 begins
14-Feb-2017 01-10-38	Test trial 78 end
14-Feb-2017 01-10-38	Test trial 79 begins
14-Feb-2017 01-10-42	Test trial 79 end
14-Feb-2017 01-10-42	Test trial 80 begins
14-Feb-2017 01-10-47	Test trial 80 end
14-Feb-2017 01-10-47	Test trial 81 begins
14-Feb-2017 01-10-51	Test trial 81 end
14-Feb-2017 01-10-51	Test trial 82 begins
14-Feb-2017 01-10-54	Test trial 82 end
14-Feb-2017 01-10-54	Test trial 83 begins
14-Feb-2017 01-10-57	Test trial 83 end
14-Feb-2017 01-10-57	Test trial 84 begins
14-Feb-2017 01-11-00	Test trial 84 end
14-Feb-2017 01-11-00	Test trial 85 begins
14-Feb-2017 01-11-03	Test trial 85 end
14-Feb-2017 01-11-03	Test trial 86 begins
14-Feb-2017 01-11-08	Test trial 86 end
14-Feb-2017 01-11-08	Test trial 87 begins
14-Feb-2017 01-11-13	Test trial 87 end
14-Feb-2017 01-11-13	Test trial 88 begins
14-Feb-2017 01-11-15	Test trial 88 end
14-Feb-2017 01-11-15	Test trial 89 begins
14-Feb-2017 01-11-19	Test trial 89 end
14-Feb-2017 01-11-19	Test trial 90 begins
14-Feb-2017 01-11-22	Test trial 90 end
14-Feb-2017 01-11-22	Test trial 91 begins
14-Feb-2017 01-11-28	Test trial 91 end
14-Feb-2017 01-11-28	Test trial 92 begins
14-Feb-2017 01-11-30	Test trial 92 end
14-Feb-2017 01-11-30	Test trial 93 begins
14-Feb-2017 01-11-35	Test trial 93 end
14-Feb-2017 01-11-35	Test trial 94 begins
14-Feb-2017 01-11-39	Test trial 94 end
14-Feb-2017 01-11-39	Test trial 95 begins
14-Feb-2017 01-11-42	Test trial 95 end
14-Feb-2017 01-11-42	Test trial 96 begins
14-Feb-2017 01-11-48	Test trial 96 end
14-Feb-2017 01-11-48	Taking a break
14-Feb-2017 01-12-10	Test trial 97 begins
14-Feb-2017 01-12-18	Test trial 97 end
14-Feb-2017 01-12-18	Test trial 98 begins
14-Feb-2017 01-12-21	Test trial 98 end
14-Feb-2017 01-12-21	Test trial 99 begins
14-Feb-2017 01-12-24	Test trial 99 end
14-Feb-2017 01-12-24	Test trial 100 begins
14-Feb-2017 01-12-27	Test trial 100 end
14-Feb-2017 01-12-27	Test trial 101 begins
14-Feb-2017 01-12-30	Test trial 101 end
14-Feb-2017 01-12-30	Test trial 102 begins
14-Feb-2017 01-12-34	Test trial 102 end
14-Feb-2017 01-12-34	Test trial 103 begins
14-Feb-2017 01-12-37	Test trial 103 end
14-Feb-2017 01-12-37	Test trial 104 begins
14-Feb-2017 01-12-41	Test trial 104 end
14-Feb-2017 01-12-41	Test trial 105 begins
14-Feb-2017 01-12-43	Test trial 105 end
14-Feb-2017 01-12-43	Test trial 106 begins
14-Feb-2017 01-12-49	Test trial 106 end
14-Feb-2017 01-12-49	Test trial 107 begins
14-Feb-2017 01-12-52	Test trial 107 end
14-Feb-2017 01-12-52	Test trial 108 begins
14-Feb-2017 01-12-56	Test trial 108 end
14-Feb-2017 01-12-56	Test trial 109 begins
14-Feb-2017 01-13-00	Test trial 109 end
14-Feb-2017 01-13-00	Test trial 110 begins
14-Feb-2017 01-13-03	Test trial 110 end
14-Feb-2017 01-13-03	Test trial 111 begins
14-Feb-2017 01-13-06	Test trial 111 end
14-Feb-2017 01-13-06	Test trial 112 begins
14-Feb-2017 01-13-10	Test trial 112 end
14-Feb-2017 01-13-10	Test trial 113 begins
14-Feb-2017 01-13-13	Test trial 113 end
14-Feb-2017 01-13-13	Test trial 114 begins
14-Feb-2017 01-13-15	Test trial 114 end
14-Feb-2017 01-13-15	Test trial 115 begins
14-Feb-2017 01-13-19	Test trial 115 end
14-Feb-2017 01-13-19	Test trial 116 begins
14-Feb-2017 01-13-22	Test trial 116 end
14-Feb-2017 01-13-22	Test trial 117 begins
14-Feb-2017 01-13-25	Test trial 117 end
14-Feb-2017 01-13-25	Test trial 118 begins
14-Feb-2017 01-13-30	Test trial 118 end
14-Feb-2017 01-13-30	Test trial 119 begins
14-Feb-2017 01-13-35	Test trial 119 end
14-Feb-2017 01-13-35	Test trial 120 begins
14-Feb-2017 01-13-37	Test trial 120 end
14-Feb-2017 01-13-37	Taking a break
14-Feb-2017 01-13-39	Test trial 121 begins
14-Feb-2017 01-13-46	Test trial 121 end
14-Feb-2017 01-13-46	Test trial 122 begins
14-Feb-2017 01-13-49	Test trial 122 end
14-Feb-2017 01-13-49	Test trial 123 begins
14-Feb-2017 01-13-52	Test trial 123 end
14-Feb-2017 01-13-52	Test trial 124 begins
14-Feb-2017 01-13-55	Test trial 124 end
14-Feb-2017 01-13-55	Test trial 125 begins
14-Feb-2017 01-13-57	Test trial 125 end
14-Feb-2017 01-13-57	Test trial 126 begins
14-Feb-2017 01-14-00	Test trial 126 end
14-Feb-2017 01-14-00	Test trial 127 begins
14-Feb-2017 01-14-04	Test trial 127 end
14-Feb-2017 01-14-04	Test trial 128 begins
14-Feb-2017 01-14-07	Test trial 128 end
14-Feb-2017 01-14-07	Test trial 129 begins
14-Feb-2017 01-14-09	Test trial 129 end
14-Feb-2017 01-14-09	Test trial 130 begins
14-Feb-2017 01-14-12	Test trial 130 end
14-Feb-2017 01-14-12	Test trial 131 begins
14-Feb-2017 01-14-14	Test trial 131 end
14-Feb-2017 01-14-14	Test trial 132 begins
14-Feb-2017 01-14-17	Test trial 132 end
14-Feb-2017 01-14-17	Test trial 133 begins
14-Feb-2017 01-14-22	Test trial 133 end
14-Feb-2017 01-14-22	Test trial 134 begins
14-Feb-2017 01-14-29	Test trial 134 end
14-Feb-2017 01-14-29	Test trial 135 begins
14-Feb-2017 01-14-34	Test trial 135 end
14-Feb-2017 01-14-34	Test trial 136 begins
14-Feb-2017 01-14-38	Test trial 136 end
14-Feb-2017 01-14-38	Test trial 137 begins
14-Feb-2017 01-14-41	Test trial 137 end
14-Feb-2017 01-14-41	Test trial 138 begins
14-Feb-2017 01-14-43	Test trial 138 end
14-Feb-2017 01-14-43	Test trial 139 begins
14-Feb-2017 01-14-46	Test trial 139 end
14-Feb-2017 01-14-46	Test trial 140 begins
14-Feb-2017 01-14-51	Test trial 140 end
14-Feb-2017 01-14-51	Test trial 141 begins
14-Feb-2017 01-14-54	Test trial 141 end
14-Feb-2017 01-14-54	Test trial 142 begins
14-Feb-2017 01-14-58	Test trial 142 end
14-Feb-2017 01-14-58	Test trial 143 begins
14-Feb-2017 01-15-05	Test trial 143 end
14-Feb-2017 01-15-05	Test trial 144 begins
14-Feb-2017 01-15-10	Test trial 144 end
14-Feb-2017 01-15-10	Taking a break
14-Feb-2017 01-15-12	Test trial 145 begins
14-Feb-2017 01-15-15	Test trial 145 end
14-Feb-2017 01-15-15	Test trial 146 begins
14-Feb-2017 01-15-17	Test trial 146 end
14-Feb-2017 01-15-17	Test trial 147 begins
14-Feb-2017 01-15-20	Test trial 147 end
14-Feb-2017 01-15-20	Test trial 148 begins
14-Feb-2017 01-15-23	Test trial 148 end
14-Feb-2017 01-15-23	Test trial 149 begins
14-Feb-2017 01-15-26	Test trial 149 end
14-Feb-2017 01-15-26	Test trial 150 begins
14-Feb-2017 01-15-28	Test trial 150 end
14-Feb-2017 01-15-28	Test trial 151 begins
14-Feb-2017 01-15-33	Test trial 151 end
14-Feb-2017 01-15-33	Test trial 152 begins
14-Feb-2017 01-15-36	Test trial 152 end
14-Feb-2017 01-15-36	Test trial 153 begins
14-Feb-2017 01-15-40	Test trial 153 end
14-Feb-2017 01-15-40	Test trial 154 begins
14-Feb-2017 01-15-42	Test trial 154 end
14-Feb-2017 01-15-42	Test trial 155 begins
14-Feb-2017 01-15-47	Test trial 155 end
14-Feb-2017 01-15-47	Test trial 156 begins
14-Feb-2017 01-15-49	Test trial 156 end
14-Feb-2017 01-15-49	Test trial 157 begins
14-Feb-2017 01-15-52	Test trial 157 end
14-Feb-2017 01-15-52	Test trial 158 begins
14-Feb-2017 01-15-58	Test trial 158 end
14-Feb-2017 01-15-58	Test trial 159 begins
14-Feb-2017 01-16-01	Test trial 159 end
14-Feb-2017 01-16-01	Test trial 160 begins
14-Feb-2017 01-16-04	Test trial 160 end
14-Feb-2017 01-16-04	Test trial 161 begins
14-Feb-2017 01-16-09	Test trial 161 end
14-Feb-2017 01-16-09	Test trial 162 begins
14-Feb-2017 01-16-12	Test trial 162 end
14-Feb-2017 01-16-12	Test trial 163 begins
14-Feb-2017 01-16-16	Test trial 163 end
14-Feb-2017 01-16-16	Test trial 164 begins
14-Feb-2017 01-16-21	Test trial 164 end
14-Feb-2017 01-16-21	Test trial 165 begins
14-Feb-2017 01-16-25	Test trial 165 end
14-Feb-2017 01-16-25	Test trial 166 begins
14-Feb-2017 01-16-30	Test trial 166 end
14-Feb-2017 01-16-30	Test trial 167 begins
14-Feb-2017 01-16-33	Test trial 167 end
14-Feb-2017 01-16-33	Test trial 168 begins
14-Feb-2017 01-16-39	Test trial 168 end
14-Feb-2017 01-16-39	Taking a break
14-Feb-2017 01-16-40	Test trial 169 begins
14-Feb-2017 01-16-45	Test trial 169 end
14-Feb-2017 01-16-45	Test trial 170 begins
14-Feb-2017 01-16-49	Test trial 170 end
14-Feb-2017 01-16-49	Test trial 171 begins
14-Feb-2017 01-16-53	Test trial 171 end
14-Feb-2017 01-16-53	Test trial 172 begins
14-Feb-2017 01-16-57	Test trial 172 end
14-Feb-2017 01-16-57	Test trial 173 begins
14-Feb-2017 01-16-59	Test trial 173 end
14-Feb-2017 01-16-59	Test trial 174 begins
14-Feb-2017 01-17-02	Test trial 174 end
14-Feb-2017 01-17-02	Test trial 175 begins
14-Feb-2017 01-17-05	Test trial 175 end
14-Feb-2017 01-17-05	Test trial 176 begins
14-Feb-2017 01-17-10	Test trial 176 end
14-Feb-2017 01-17-10	Test trial 177 begins
14-Feb-2017 01-17-17	Test trial 177 end
14-Feb-2017 01-17-17	Test trial 178 begins
14-Feb-2017 01-17-19	Test trial 178 end
14-Feb-2017 01-17-19	Test trial 179 begins
14-Feb-2017 01-17-22	Test trial 179 end
14-Feb-2017 01-17-22	Test trial 180 begins
14-Feb-2017 01-17-24	Test trial 180 end
14-Feb-2017 01-17-24	Test trial 181 begins
14-Feb-2017 01-17-27	Test trial 181 end
14-Feb-2017 01-17-27	Test trial 182 begins
14-Feb-2017 01-17-30	Test trial 182 end
14-Feb-2017 01-17-30	Test trial 183 begins
14-Feb-2017 01-17-33	Test trial 183 end
14-Feb-2017 01-17-33	Test trial 184 begins
14-Feb-2017 01-17-36	Test trial 184 end
14-Feb-2017 01-17-36	Test trial 185 begins
14-Feb-2017 01-17-40	Test trial 185 end
14-Feb-2017 01-17-40	Test trial 186 begins
14-Feb-2017 01-17-44	Test trial 186 end
14-Feb-2017 01-17-44	Test trial 187 begins
14-Feb-2017 01-17-47	Test trial 187 end
14-Feb-2017 01-17-47	Test trial 188 begins
14-Feb-2017 01-17-52	Test trial 188 end
14-Feb-2017 01-17-52	Test trial 189 begins
14-Feb-2017 01-17-56	Test trial 189 end
14-Feb-2017 01-17-56	Test trial 190 begins
14-Feb-2017 01-18-01	Test trial 190 end
14-Feb-2017 01-18-01	Test trial 191 begins
14-Feb-2017 01-18-04	Test trial 191 end
14-Feb-2017 01-18-04	Test trial 192 begins
14-Feb-2017 01-18-09	Test trial 192 end
14-Feb-2017 01-18-09	Taking a break
14-Feb-2017 01-18-11	Test trial 193 begins
14-Feb-2017 01-18-18	Test trial 193 end
14-Feb-2017 01-18-18	Test trial 194 begins
14-Feb-2017 01-18-22	Test trial 194 end
14-Feb-2017 01-18-22	Test trial 195 begins
14-Feb-2017 01-18-24	Test trial 195 end
14-Feb-2017 01-18-24	Test trial 196 begins
14-Feb-2017 01-18-27	Test trial 196 end
14-Feb-2017 01-18-27	Test trial 197 begins
14-Feb-2017 01-18-29	Test trial 197 end
14-Feb-2017 01-18-29	Test trial 198 begins
14-Feb-2017 01-18-32	Test trial 198 end
14-Feb-2017 01-18-32	Test trial 199 begins
14-Feb-2017 01-18-39	Test trial 199 end
14-Feb-2017 01-18-39	Test trial 200 begins
14-Feb-2017 01-18-42	Test trial 200 end
14-Feb-2017 01-18-42	Test trial 201 begins
14-Feb-2017 01-18-45	Test trial 201 end
14-Feb-2017 01-18-45	Test trial 202 begins
14-Feb-2017 01-18-49	Test trial 202 end
14-Feb-2017 01-18-49	Test trial 203 begins
14-Feb-2017 01-18-51	Test trial 203 end
14-Feb-2017 01-18-51	Test trial 204 begins
14-Feb-2017 01-18-54	Test trial 204 end
14-Feb-2017 01-18-54	Test trial 205 begins
14-Feb-2017 01-18-57	Test trial 205 end
14-Feb-2017 01-18-57	Test trial 206 begins
14-Feb-2017 01-19-02	Test trial 206 end
14-Feb-2017 01-19-02	Test trial 207 begins
14-Feb-2017 01-19-05	Test trial 207 end
14-Feb-2017 01-19-05	Test trial 208 begins
14-Feb-2017 01-19-08	Test trial 208 end
14-Feb-2017 01-19-08	Test trial 209 begins
14-Feb-2017 01-19-11	Test trial 209 end
14-Feb-2017 01-19-11	Test trial 210 begins
14-Feb-2017 01-19-15	Test trial 210 end
14-Feb-2017 01-19-15	Test trial 211 begins
14-Feb-2017 01-19-18	Test trial 211 end
14-Feb-2017 01-19-18	Test trial 212 begins
14-Feb-2017 01-19-22	Test trial 212 end
14-Feb-2017 01-19-22	Test trial 213 begins
14-Feb-2017 01-19-25	Test trial 213 end
14-Feb-2017 01-19-25	Test trial 214 begins
14-Feb-2017 01-19-32	Test trial 214 end
14-Feb-2017 01-19-32	Test trial 215 begins
14-Feb-2017 01-19-35	Test trial 215 end
14-Feb-2017 01-19-35	Test trial 216 begins
14-Feb-2017 01-19-40	Test trial 216 end
14-Feb-2017 01-19-40	Taking a break
14-Feb-2017 01-19-42	Test trial 217 begins
14-Feb-2017 01-19-48	Test trial 217 end
14-Feb-2017 01-19-48	Test trial 218 begins
14-Feb-2017 01-19-53	Test trial 218 end
14-Feb-2017 01-19-53	Test trial 219 begins
14-Feb-2017 01-19-56	Test trial 219 end
14-Feb-2017 01-19-56	Test trial 220 begins
14-Feb-2017 01-19-59	Test trial 220 end
14-Feb-2017 01-19-59	Test trial 221 begins
14-Feb-2017 01-20-02	Test trial 221 end
14-Feb-2017 01-20-02	Test trial 222 begins
14-Feb-2017 01-20-05	Test trial 222 end
14-Feb-2017 01-20-05	Test trial 223 begins
14-Feb-2017 01-20-11	Test trial 223 end
14-Feb-2017 01-20-11	Test trial 224 begins
14-Feb-2017 01-20-16	Test trial 224 end
14-Feb-2017 01-20-16	Test trial 225 begins
14-Feb-2017 01-20-20	Test trial 225 end
14-Feb-2017 01-20-20	Test trial 226 begins
14-Feb-2017 01-20-25	Test trial 226 end
14-Feb-2017 01-20-25	Test trial 227 begins
14-Feb-2017 01-20-27	Test trial 227 end
14-Feb-2017 01-20-27	Test trial 228 begins
14-Feb-2017 01-20-31	Test trial 228 end
14-Feb-2017 01-20-31	Test trial 229 begins
14-Feb-2017 01-20-34	Test trial 229 end
14-Feb-2017 01-20-34	Test trial 230 begins
14-Feb-2017 01-20-37	Test trial 230 end
14-Feb-2017 01-20-37	Test trial 231 begins
14-Feb-2017 01-20-39	Test trial 231 end
14-Feb-2017 01-20-39	Test trial 232 begins
14-Feb-2017 01-20-42	Test trial 232 end
14-Feb-2017 01-20-42	Test trial 233 begins
14-Feb-2017 01-20-46	Test trial 233 end
14-Feb-2017 01-20-46	Test trial 234 begins
14-Feb-2017 01-20-49	Test trial 234 end
14-Feb-2017 01-20-49	Test trial 235 begins
14-Feb-2017 01-20-53	Test trial 235 end
14-Feb-2017 01-20-53	Test trial 236 begins
14-Feb-2017 01-20-57	Test trial 236 end
14-Feb-2017 01-20-57	Test trial 237 begins
14-Feb-2017 01-21-00	Test trial 237 end
14-Feb-2017 01-21-00	Test trial 238 begins
14-Feb-2017 01-21-04	Test trial 238 end
14-Feb-2017 01-21-04	Test trial 239 begins
14-Feb-2017 01-21-07	Test trial 239 end
14-Feb-2017 01-21-07	Session ended
14-Feb-2017 01-21-33	saving starts
14-Feb-2017 01-21-33	saving finished. WE GOOD. maybe.
16-Feb-2017 02-55-16	Session initiated.
16-Feb-2017 02-55-16	constructing practice trials begins
16-Feb-2017 02-55-16	constructing practice trials end
16-Feb-2017 02-55-16	Practice trial constructed
16-Feb-2017 02-55-16	constructing test trials begins
16-Feb-2017 02-55-16	constructing test trials end
16-Feb-2017 02-55-16	Experiment trial constructed
16-Feb-2017 03-04-50	Multi-item arrangement session starts
16-Feb-2017 03-04-50	Practice session begins
16-Feb-2017 03-04-52	practice trial 0 begins
16-Feb-2017 03-05-49	practice trial 0 end
16-Feb-2017 03-05-49	practice trial 1 begins
16-Feb-2017 03-06-46	practice trial 1 end
16-Feb-2017 03-06-46	Test session begins
16-Feb-2017 03-06-50	test trial 0 begins
16-Feb-2017 03-07-38	test trial 0 end
16-Feb-2017 03-07-38	test trial 1 begins
16-Feb-2017 03-08-06	test trial 1 end
16-Feb-2017 03-08-06	test trial 2 begins
16-Feb-2017 03-08-34	test trial 2 end
16-Feb-2017 03-08-34	test trial 3 begins
16-Feb-2017 03-08-53	test trial 3 end
16-Feb-2017 03-08-53	test trial 4 begins
16-Feb-2017 03-09-17	test trial 4 end
16-Feb-2017 03-09-17	test trial 5 begins
16-Feb-2017 03-09-34	test trial 5 end
16-Feb-2017 03-09-34	test trial 6 begins
16-Feb-2017 03-09-59	test trial 6 end
16-Feb-2017 03-09-59	test trial 7 begins
16-Feb-2017 03-10-25	test trial 7 end
16-Feb-2017 03-10-25	test trial 8 begins
16-Feb-2017 03-10-44	test trial 8 end
16-Feb-2017 03-10-44	test trial 9 begins
16-Feb-2017 03-11-06	test trial 9 end
16-Feb-2017 03-11-06	test trial 10 begins
16-Feb-2017 03-11-32	test trial 10 end
16-Feb-2017 03-11-32	test trial 11 begins
16-Feb-2017 03-12-02	test trial 11 end
16-Feb-2017 03-12-02	Session ended
16-Feb-2017 03-12-22	saving starts
16-Feb-2017 03-12-22	saving finished. WE GOOD. maybe.
16-Feb-2017 02-55-16	Session initiated.
16-Feb-2017 02-55-16	constructing practice trials begins
16-Feb-2017 02-55-16	constructing practice trials end
16-Feb-2017 02-55-16	Practice trial constructed
16-Feb-2017 02-55-16	constructing test trials begins
16-Feb-2017 02-55-16	constructing test trials end
